"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"716","MOTCIN","MOTCIN",2023,0.0883947872615378,0.0990627585462321,-0.105768219489077,0.282557794012153,1.09241931013671,0.899633141341796,1.32651843770412,0.37222627005678
"717","MOTCIN","MOTCIN",2024,0.113956580317351,0.107039374797048,-0.0958405942848633,0.323753754919566,1.12070346323901,0.908608841967595,1.38230687893823,0.28704656735209
"718","PARATE","PARATE",2014,-0.0686372200931239,0,-0.0686372200931239,-0.0686372200931239,0.933665333668931,0.933665333668931,0.933665333668931,NA
"719","PARATE","PARATE",2015,-0.0706963748269726,0.152749958064316,-0.370086292633033,0.228693542979087,0.931744750345022,0.690674727924912,1.25695677675047,0.643490394334814
"720","PARATE","PARATE",2016,0.2717095910877,0.148579912867123,-0.019507038131861,0.562926220307262,1.31220586969245,0.980681992995197,1.75580285633301,0.0674430448156531
"721","PARATE","PARATE",2017,0.663230025175955,0.144194081754862,0.380609624936425,0.945850425415485,1.94105186613276,1.46317630636291,2.57500229509797,4.23374450959898e-06
"722","PARATE","PARATE",2018,-0.190449004034323,0.146069738848218,-0.47674569217683,0.0958476841081836,0.826587909302918,0.620800383614972,1.1005914136637,0.192294128000934
"723","PARATE","PARATE",2019,-0.278656750394537,0.141250845350926,-0.555508407282353,-0.0018050935067217,0.756799629811319,0.57378047285819,0.99819653469473,0.0485207072376983
"724","PARATE","PARATE",2020,-0.232245064517099,0.119704661715255,-0.466866201479,0.00237607244480126,0.792751824156776,0.626963971652786,1.00237889754203,0.0523613969187219
"725","PARATE","PARATE",2021,0.5129062191766,0.114417970580618,0.288646996838589,0.73716544151461,1.67013793558521,1.33462052010149,2.09000287487617,7.36900708932626e-06
"726","PARATE","PARATE",2022,-0.364762062817787,0.120764188681666,-0.601459872633853,-0.128064253001721,0.694361845725209,0.54801102554226,0.879796847740135,0.00252400280864341
"727","PARATE","PARATE",2023,-0.190591750954209,0.113520788789022,-0.413092496980692,0.0319089950722739,0.82646992484601,0.661601083894851,1.03242354539964,0.0931686178613768
"728","PARATE","PARATE",2024,-0.0518076078022023,0.129245889919061,-0.305129552043563,0.201514336439158,0.94951152788073,0.737027884737691,1.22325377404041,0.688534022981827
"729","PARCAE","PARCAE",2014,-0.0084228223600137,0,-0.0084228223600137,-0.0084228223600137,0.991612550226235,0.991612550226235,0.991612550226235,NA
"730","PARCAE","PARCAE",2015,0.00139359324470104,0.0317498432489893,-0.0608360995233179,0.06362328601272,1.00139456474701,0.940977453791013,1.06569086248007,0.964989761020132
"731","PARCAE","PARCAE",2016,-0.098643991302729,0.0316048613659088,-0.16058951957991,-0.0366984630255478,0.906065217709815,0.85164158156281,0.96396676315057,0.00180136991117983
"732","PARCAE","PARCAE",2017,0.158635078836998,0.029414008209865,0.100983622745662,0.216286534928333,1.17191021380292,1.10625852413785,1.24145804913542,6.92210487105318e-08
"733","PARCAE","PARCAE",2018,-0.0834867365869825,0.0281386279333905,-0.138638447336428,-0.0283350258375372,0.919903287647563,0.870542718604958,0.972062646139713,0.00300740859067742
"734","PARCAE","PARCAE",2019,0.0390685782895654,0.0266952902325889,-0.0132541905663088,0.0913913471454397,1.03984179177653,0.986833259431467,1.09569771953975,0.14333039818149
"735","PARCAE","PARCAE",2020,-0.0500510811879856,0.0242593716663079,-0.0975994496539491,-0.00250271272202205,0.951180835812658,0.907012135027416,0.997500416452443,0.0390969752085108
"736","PARCAE","PARCAE",2021,0.029107519497696,0.0222088769994022,-0.0144218794211323,0.0726369184165242,1.02953528364096,0.985681617743297,1.07534002986522,0.189984335263252
"737","PARCAE","PARCAE",2022,-0.0586868912978394,0.0229055488264715,-0.103581766997724,-0.0137920155979553,0.943001985065032,0.901602298414706,0.986302658500505,0.010403371071931
"738","PARCAE","PARCAE",2023,0.0579135335241402,0.0215847533403276,0.0156074169770982,0.100219650071182,1.05962336985053,1.01572984882848,1.10541369560855,0.00729484119160325
"739","PARCAE","PARCAE",2024,0.0131732193424497,0.0240327427977769,-0.0339309565411931,0.0602773952260925,1.01326036845403,0.966638242381247,1.0621311357912,0.583598299234392
"740","PARCRI","PARCRI",2014,0.13831326028743,0,0.13831326028743,0.13831326028743,1.14833522175747,1.14833522175747,1.14833522175747,NA
"741","PARCRI","PARCRI",2015,0.260101818816372,0.106750911503406,0.0508700322696961,0.469333605363048,1.29706214527503,1.05218613415255,1.5989283208531,0.0148289315070056
"742","PARCRI","PARCRI",2016,0.0799945075432992,0.107427068576166,-0.130562546865985,0.290551561952584,1.08328111778398,0.877601600002402,1.33716481390201,0.456489294342781
"743","PARCRI","PARCRI",2017,0.0108557918163327,0.102122075659917,-0.189303476477104,0.211015060109769,1.01091492972686,0.827535331076761,1.23493095311706,0.915342659901002
"744","PARCRI","PARCRI",2018,-0.109028784077817,0.103552334549318,-0.31199135979448,0.0939337916388451,0.896704606311594,0.731987852726476,1.09848701448451,0.292393328415802
"745","PARCRI","PARCRI",2019,-0.152842060688682,0.0956208557526916,-0.340258937963957,0.0345748165865934,0.85826526493219,0.711586042264066,1.03517947407373,0.109950065795751
"746","PARCRI","PARCRI",2020,-0.161224799875342,0.0838044648091491,-0.325481550901274,0.00303195115059035,0.851100722264091,0.722179503704178,1.00303655216332,0.0543770083888898
"747","PARCRI","PARCRI",2021,-0.00199126227878236,0.0776405742228551,-0.154166787755578,0.150184263198014,0.99801071896867,0.857129050458353,1.16204834574646,0.97953874913397
"748","PARCRI","PARCRI",2022,-0.157232289040058,0.0831899429022113,-0.320284577128392,0.00581999904827618,0.854505543489689,0.725942421066425,1.00583696814681,0.0587526598557215
"749","PARCRI","PARCRI",2023,0.0830409609069344,0.0740272158569203,-0.0620523821726293,0.228134303986498,1.08658631519765,0.939833654972908,1.2562540340278,0.261963399048047
"750","PARCRI","PARCRI",2024,0.0100128565903136,0.0839110637125118,-0.15445282828621,0.174478541466837,1.01006315296884,0.856883911871398,1.1906251930407,0.905016283114316
"751","PARMAJ","PARMAJ",2014,0.0148237280334067,0,0.0148237280334067,0.0148237280334067,1.01493414440928,1.01493414440928,1.01493414440928,NA
"752","PARMAJ","PARMAJ",2015,0.0189216685304118,0.0273198858003759,-0.0346253076383249,0.0724686446991485,1.01910181774777,0.965967289022677,1.07515909362478,0.488562549030383
"753","PARMAJ","PARMAJ",2016,-0.122435833885297,0.0276309832398035,-0.176592561035312,-0.0682791067352826,0.884762674905393,0.83812119819893,0.933999751572856,9.37506990355735e-06
"754","PARMAJ","PARMAJ",2017,0.0110737671863636,0.0260654441320725,-0.0400145033124986,0.0621620376852258,1.01113530830042,0.96077550462389,1.06413476069211,0.670949850669823
"755","PARMAJ","PARMAJ",2018,0.0377113034914158,0.0240104665969557,-0.00934921103861738,0.084771818021449,1.03843139808092,0.990694356953736,1.08846866942501,0.116271092102233
"756","PARMAJ","PARMAJ",2019,0.0402417060104663,0.0230987188147916,-0.00503178286652525,0.0855151948874579,1.04106237481774,0.994980855346416,1.08927811267665,0.0814801326949436
"757","PARMAJ","PARMAJ",2020,0.0140177737579053,0.0209255659009218,-0.0269963354079014,0.055031882923712,1.01411648343917,0.973364808502787,1.05657430081631,0.502929547427794
"758","PARMAJ","PARMAJ",2021,-0.00798771677783751,0.0194077201298206,-0.0460268482322858,0.0300514146766108,0.992044100260301,0.955016321346478,1.03050751580215,0.680651549309151
"759","PARMAJ","PARMAJ",2022,-0.0521120930604854,0.0198156234057257,-0.0909507149357077,-0.013273471185263,0.949222459628665,0.913062710144734,0.986814232858843,0.00854228562070273
"760","PARMAJ","PARMAJ",2023,0.0596919188902641,0.0187989421361005,0.0228459923035072,0.096537845477021,1.06150946515013,1.02310896075905,1.10135126151894,0.00149691600613042
"761","PARMAJ","PARMAJ",2024,-0.0139462221766134,0.0208362506171771,-0.0547852733862805,0.0268928290330537,0.986150575868389,0.946688405325842,1.02725770466242,0.50328822141307
"762","PARMON","PARMON",2014,0.801710321284011,0,0.801710321284011,0.801710321284011,2.22935057544237,2.22935057544237,2.22935057544237,NA
"763","PARMON","PARMON",2015,0.111748342445211,0.302481602314263,-0.481115598090744,0.704612282981167,1.11823141384913,0.618093463148759,2.02306215721629,0.711800922827232
"764","PARMON","PARMON",2016,-0.179889192450258,0.31339994930285,-0.794153093083843,0.434374708183328,0.835362770784815,0.451963844188002,1.54399730816301,0.5659729368743
"765","PARMON","PARMON",2017,0.294023099372892,0.296787914516565,-0.287681213079576,0.87572741182536,1.34181489839168,0.750000644529431,2.40062089903341,0.321839805713373
"766","PARMON","PARMON",2018,0.112689829466278,0.270555282090015,-0.417598523430151,0.642978182362707,1.11928470996632,0.658626598499658,1.90213736405158,0.677034555915799
"767","PARMON","PARMON",2019,-0.593461161219854,0.314873929597513,-1.21061406323098,0.0236917407912721,0.552411985125891,0.298014223654674,1.02397461962867,0.0594625163068567
"768","PARMON","PARMON",2020,-0.404952943573681,0.296149784962855,-0.985406522100877,0.175500634953516,0.667008197142089,0.37328744649072,1.19184274541576,0.17150236612627
"769","PARMON","PARMON",2021,0.0633257947622131,0.2062005690124,-0.34082732050209,0.467478910026516,1.06537387592544,0.711181704103525,1.59596554432618,0.758761351678348
"770","PARMON","PARMON",2022,-0.00752915851422109,0.220012151570226,-0.438752975591865,0.423694658563423,0.992499114597666,0.644840051188997,1.52759508448777,0.972700476141109
"771","PARMON","PARMON",2023,0.142370562336609,0.22108884520575,-0.290963574266661,0.575704698939879,1.15300382917665,0.747542907320766,1.77838331027809,0.51960668276142
"772","PARMON","PARMON",2024,-0.340035493909201,0.248686265905236,-0.827460575083463,0.147389587265062,0.711745059699747,0.437158007905851,1.15880533090016,0.171522771879158
"773","PARPAL","PARPAL",2014,0.149573289852539,0,0.149573289852539,0.149573289852539,1.16133858202649,1.16133858202649,1.16133858202649,NA
"774","PARPAL","PARPAL",2015,0.207850030708508,0.0825281430615105,0.0460948703079469,0.369605191109068,1.23102853922694,1.04717375194093,1.44716314898303,0.0117844114341496
"775","PARPAL","PARPAL",2016,-0.0979462882035938,0.0869341285643635,-0.268337180189746,0.0724446037825586,0.906697602803096,0.764649912828573,1.07513324612539,0.259880991862742
"776","PARPAL","PARPAL",2017,0.0679014573523193,0.0801613586508019,-0.0892148056032525,0.225017720307891,1.07025983704409,0.914649080723776,1.2523449079326,0.396961839748706
"777","PARPAL","PARPAL",2018,-0.0816821867330892,0.0766594612600583,-0.231934730802804,0.0685703573366252,0.921564797678847,0.792997879952611,1.07097597331737,0.286640694259463
"778","PARPAL","PARPAL",2019,-0.0426113410978458,0.0716612070724513,-0.18306730695985,0.0978446247641589,0.958283763214637,0.83271210653054,1.10279142531853,0.552096069918635
"779","PARPAL","PARPAL",2020,-0.107990157127081,0.0648193732304347,-0.235036128658733,0.019055814404571,0.897636431708277,0.790542287880257,1.01923853522181,0.0957100918110078
"780","PARPAL","PARPAL",2021,-0.00478873520940953,0.0589116931637191,-0.120255653810299,0.11067818339148,0.9952227125024,0.886693721109668,1.11703536847097,0.935213976757917
"781","PARPAL","PARPAL",2022,-0.0398321831086603,0.0608606207556289,-0.159118999789693,0.0794546335723723,0.960950689379111,0.852894858621185,1.08269644034556,0.512801295640445
"782","PARPAL","PARPAL",2023,-0.0232577398168504,0.0566433818108767,-0.134278768166169,0.0877632885324678,0.977010636776588,0.874346290714654,1.0917296665082,0.681366287795834
"783","PARPAL","PARPAL",2024,-0.0272161466168361,0.0641590536772739,-0.152967891824293,0.0985355985906209,0.973150875520791,0.858157275233624,1.10355368865115,0.671421369672942
"784","PASDOM","PASDOM",2014,-0.0223312327647905,0,-0.0223312327647905,-0.0223312327647905,0.977916263491485,0.977916263491485,0.977916263491485,NA
"785","PASDOM","PASDOM",2015,0.0338091257286311,0.0450619229505655,-0.0545122432544773,0.12213049471174,1.03438714999044,0.946946915074795,1.1299015383358,0.453085201193766
"786","PASDOM","PASDOM",2016,-0.0672302939802803,0.0446340097777422,-0.154712953144655,0.0202523651840945,0.934979856308805,0.856661044053105,1.02045883581586,0.13200118723295
"787","PASDOM","PASDOM",2017,-0.0753249502162381,0.0424812617521403,-0.158588223250433,0.00793832281795694,0.927442064858195,0.853347675364218,1.00796991484311,0.0762065807491342
"788","PASDOM","PASDOM",2018,0.0649822326241781,0.0395003725048986,-0.0124384974854231,0.142402962733779,1.06714006393718,0.987638540879776,1.15304118756386,0.0999483041920702
"789","PASDOM","PASDOM",2019,0.0867174728857748,0.0378796956155569,0.0124732694792832,0.160961676292266,1.09058851536188,1.01255138515311,1.17463995139307,0.0220627160268762
"790","PASDOM","PASDOM",2020,0.179860518732304,0.0346561551573859,0.111934454623827,0.24778658284078,1.1970503853717,1.11843954970146,1.28118647583682,2.1045468655761e-07
"791","PASDOM","PASDOM",2021,0.0608596376814681,0.0321452828330881,-0.00214511667138457,0.123864392034321,1.06274973370114,0.997857182447129,1.13186237103794,0.0583222287295822
"792","PASDOM","PASDOM",2022,0.0121588804798616,0.032927331798693,-0.0523786898455767,0.0766964508052999,1.01223310017154,0.948969433702039,1.07971428024371,0.711930905663434
"793","PASDOM","PASDOM",2023,-0.0620429463376367,0.0319013113091926,-0.124569516503654,0.000483623828380832,0.939842523130036,0.882876884718885,1.00048374079324,0.0517942380236336
"794","PASDOM","PASDOM",2024,-0.211458444833272,0.0355523799136981,-0.28114110946412,-0.141775780202423,0.809402915226977,0.754921801353056,0.867815816159667,2.71770386950736e-09
"795","PASMON","PASMON",2014,1.30575216915341,0,1.30575216915341,1.30575216915341,3.69046390312088,3.69046390312088,3.69046390312088,NA
"796","PASMON","PASMON",2015,0.53759213377404,0.448885394227346,-0.342223238911558,1.41740750645964,1.71187991777686,0.710189645048132,4.1264088730681,0.231066714829277
"797","PASMON","PASMON",2016,0.341402218029099,0.46393620750968,-0.567912748689873,1.25071718474807,1.40691901526563,0.566707065159069,3.49284707604697,0.461802625570211
"798","PASMON","PASMON",2017,-0.0446252377242964,0.444701594018871,-0.916240362001283,0.82698988655269,0.956355820766722,0.400020148456582,2.28642596990002,0.920067476154733
"799","PASMON","PASMON",2018,0.786400203639253,0.444307202365473,-0.0844419129970747,1.65724232027558,2.1954789070977,0.919025037236447,5.24482732919361,0.076735968817428
"800","PASMON","PASMON",2019,0.316370278575525,0.384085061780775,-0.436436442514793,1.06917699966584,1.37213823496437,0.646335576044605,2.91298112873986,0.410110907773357
"801","PASMON","PASMON",2020,-0.545768160484192,0.363743223244731,-1.25870487804387,0.167168557075481,0.57939654282478,0.284021631052417,1.1819534751399,0.133505248130433
"802","PASMON","PASMON",2021,-0.249417735250102,0.32437642106955,-0.885195520546421,0.386360050046216,0.779254383359494,0.412633487066538,1.4716144302827,0.441944065960693
"803","PASMON","PASMON",2022,-0.89497960810216,0.334800256183955,-1.55118811022271,-0.238771105981607,0.408615931010213,0.211995949585225,0.787595137558137,0.0075137087087289
"804","PASMON","PASMON",2023,-0.572103835353711,0.329053640244045,-1.21704897023204,0.072841299524618,0.564336916953591,0.296102686717749,1.07555983151298,0.0820991681237914
"805","PASMON","PASMON",2024,-0.980622426256869,0.359898639951414,-1.68602376056164,-0.275221091952098,0.375077568054369,0.185254678407831,0.759404206504687,0.00643563617166097
"806","PERPER","PERPER",2014,0.199742243505345,0,0.199742243505345,0.199742243505345,1.22108797423721,1.22108797423721,1.22108797423721,NA
"807","PERPER","PERPER",2015,-1.25522421574802,0.632802510087801,-2.49551713552011,-0.0149312959759318,0.285011936895132,0.0824538005755237,0.985179623082508,0.0473009505044094
"808","PERPER","PERPER",2016,0.0908526931543189,0.557939488901269,-1.00270870509217,1.18441409140081,1.09510767651883,0.36688431261917,3.26877105921758,0.870647480029741
"809","PERPER","PERPER",2017,-0.954373812925611,0.50498178932884,-1.94413812001014,0.0353904941589159,0.385053184404109,0.143110514288063,1.03602419121564,0.0587690232545133
"810","PERPER","PERPER",2018,1.40663946618597,0.499920006807551,0.426796252843167,2.38648267952877,4.08221390974529,1.53234041991205,10.8751751166848,0.00489704787745684
"811","PERPER","PERPER",2019,0.160949190495896,0.450342270829455,-0.721721660329836,1.04362004132163,1.17462528516939,0.485914954891266,2.83947745726002,0.720797590966009
"812","PERPER","PERPER",2020,-0.00189596827558381,0.378529414471742,-0.743813620640197,0.74002168408903,0.998105827936901,0.475297849140222,2.09598096343942,0.996003593296252
"813","PERPER","PERPER",2021,0.220524745715063,0.348048640646358,-0.461650589951799,0.902700081381924,1.24673077560105,0.630242514541448,2.46625321359302,0.526339787097448
"814","PERPER","PERPER",2022,-0.425808193181062,0.372772463222776,-1.1564422210977,0.304825834735579,0.653241626303451,0.314603481779344,1.35638874662828,0.253340255916613
"815","PERPER","PERPER",2023,0.656136222555582,0.366452839755383,-0.0621113433649678,1.37438378847613,1.92733115087923,0.939778242893608,3.95264030981614,0.0733725096503586
"816","PERPER","PERPER",2024,-0.097542371481894,0.396183519036894,-0.874062068794206,0.678977325830418,0.907063907099629,0.41725319099249,1.97186013031031,0.805523529255447
"817","PHACAR","PHACAR",2014,-0.0124530449294918,0,-0.0124530449294918,-0.0124530449294918,0.987624173367848,0.987624173367848,0.987624173367848,NA
"818","PHACAR","PHACAR",2015,-0.411512156657541,0.177922722391955,-0.760240692545773,-0.0627836207693083,0.662647465367212,0.467553876732569,0.939146663537872,0.020729778500984
"819","PHACAR","PHACAR",2016,0.155078762862582,0.173394329933922,-0.184774123807906,0.49493164953307,1.16774993281059,0.831292031726084,1.64038611406835,0.371123723791876
"820","PHACAR","PHACAR",2017,-0.0820151934756736,0.160236270188462,-0.396078283045058,0.232047896093711,0.921257961479589,0.672954012986002,1.26118013298359,0.608763600468457
"821","PHACAR","PHACAR",2018,-0.0562387637956399,0.146682950058546,-0.343737345910389,0.23125981831911,0.945313402326959,0.709115155587348,1.26018661648657,0.701420571465064
"822","PHACAR","PHACAR",2019,0.318732826788093,0.142694378199179,0.0390518455177023,0.598413808058484,1.37538381010302,1.03982439248663,1.81923086125124,0.0255044828363697
"823","PHACAR","PHACAR",2020,0.0360191438332041,0.131805691128022,-0.222320010777719,0.294358298444127,1.0366756922475,0.800659103791286,1.34226474888991,0.784642160257707
"824","PHACAR","PHACAR",2021,0.0728392432379531,0.124404789251159,-0.170994143694319,0.316672630170225,1.07555761985592,0.842826509306842,1.37255316587221,0.558210274497775
"825","PHACAR","PHACAR",2022,-0.245174524267432,0.126731427398192,-0.493568121967888,0.00321907343302444,0.782567949225112,0.61044436367975,1.00322426021396,0.0530394922671454
"826","PHACAR","PHACAR",2023,0.072874963431148,0.11747243028348,-0.157370999924473,0.303120926786769,1.07559603966807,0.85438702249028,1.35407819886777,0.535022108835825
"827","PHACAR","PHACAR",2024,0.151848742972798,0.127186414205456,-0.0974366288698961,0.401134114815491,1.16398416233212,0.907159827477761,1.49351755790048,0.232514371323422
"828","PHACOL","PHACOL",2014,-0.028627914565157,0,-0.028627914565157,-0.028627914565157,0.971777981637665,0.971777981637665,0.971777981637665,NA
"829","PHACOL","PHACOL",2015,0.373665992023567,0.170255156017481,0.0399658862293048,0.707366097817829,1.4530517385248,1.04077526881791,2.02864097378867,0.0281821731746709
"830","PHACOL","PHACOL",2016,-0.44741074467645,0.186938478954354,-0.813810163426984,-0.0810113259259154,0.639281272960842,0.443166309270704,0.922183246806327,0.0166949324567228
"831","PHACOL","PHACOL",2017,0.0422369876247782,0.162848918379753,-0.276946892399538,0.361420867649095,1.0431416611246,0.758094756634903,1.43536743349069,0.795355157779067
"832","PHACOL","PHACOL",2018,-0.15403822541294,0.154503417532868,-0.456864923777361,0.148788472951482,0.85723925206076,0.633265873447978,1.16042750144195,0.318769793784404
"833","PHACOL","PHACOL",2019,0.121993136384929,0.14632697856509,-0.164807741602647,0.408794014372506,1.12974634760965,0.848056734444064,1.5050016798393,0.404448770203056
"834","PHACOL","PHACOL",2020,0.202089609591026,0.13154358356621,-0.0557358141987463,0.459915033380798,1.22395768154467,0.945788966904078,1.58393939730122,0.124466306388518
"835","PHACOL","PHACOL",2021,-0.17224860106576,0.127665952074125,-0.422473867131045,0.0779766649995256,0.841769882264751,0.655423382196396,1.08109743096668,0.177268462591303
"836","PHACOL","PHACOL",2022,-0.31889130409261,0.132560927876113,-0.578710722729792,-0.0590718854554289,0.72695456199783,0.560620696344667,0.942639004687332,0.0161450203372804
"837","PHACOL","PHACOL",2023,0.13809995106656,0.11935012521313,-0.0958262943511746,0.372026196484295,1.14809029738927,0.908621835106684,1.45067098327503,0.247231776463197
"838","PHACOL","PHACOL",2024,0.243131113122056,0.129548649217734,-0.0107842393447017,0.497046465588815,1.27523581330671,0.989273702092596,1.64385889981721,0.0605516404565703
"839","PHOOCH","PHOOCH",2014,-0.26882342424454,0,-0.26882342424454,-0.26882342424454,0.764278196734156,0.764278196734156,0.764278196734156,NA
"840","PHOOCH","PHOOCH",2015,-0.493477110944345,0.154257576815275,-0.795821961502285,-0.191132260386405,0.610499923374338,0.451210205039361,0.826023330761235,0.00137883083293968
"841","PHOOCH","PHOOCH",2016,-0.198843322771205,0.138399629716121,-0.470106597014803,0.0724199514723918,0.819678308198652,0.624935648457457,1.07510674193383,0.15079385887069
