"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"2156","Milan royal","MILMIL",2015,1.69107522281797,240227.363527176,-470843.941438042,470847.323588487,5.42531098831195,0,Inf,0.999994383309247
"2157","Milan royal","MILMIL",2016,2.34708955909765,240227.365791772,-470843.289862314,470847.984041432,10.4550964605443,0,Inf,0.999992204441339
"2158","Milan royal","MILMIL",2017,1.8767653990468,240227.364523232,-470843.757700136,470847.511230934,6.53234113567447,0,Inf,0.999993766563026
"2159","Milan royal","MILMIL",2018,1.84224232157746,240227.363774331,-470843.790755367,470847.475240011,6.31067296598715,0,Inf,0.999993881227007
"2160","Milan royal","MILMIL",2019,2.26709632414138,240227.365201555,-470843.368698723,470847.902891371,9.6513357372649,0,Inf,0.999992470128649
"2161","Milan royal","MILMIL",2020,1.95544320098101,240227.363971523,-470843.677940985,470847.588827387,7.06705045341742,0,Inf,0.999993505244724
"2162","Milan royal","MILMIL",2021,2.0787350912448,240227.365089444,-470843.55684022,470847.714310402,7.99435039233859,0,Inf,0.999993095746462
"2163","Milan royal","MILMIL",2022,2.61815513705238,240227.367544979,-470843.022233022,470848.258543296,13.7104064181094,0,Inf,0.999991304131653
"2164","Milan royal","MILMIL",2023,2.45620499589864,240227.367385658,-470843.183870893,470848.096280885,11.6604759123357,0,Inf,0.999991842028385
"2165","Milan royal","MILMIL",2024,2.5640859182402,240227.366677051,-470843.074601101,470848.202772937,12.9887801346555,0,Inf,0.999991483715636
"2166","Bergeronnette grise","MOTALB",2001,-0.200546318922143,0,-0.200546318922143,-0.200546318922143,0.818283587134165,0.818283587134165,0.818283587134165,NA
"2167","Bergeronnette grise","MOTALB",2002,-0.00645940118109917,0.0492890127002628,-0.103065866073614,0.090147063711416,0.993561415904624,0.902067555876695,1.09433520886914,0.895734533324051
"2168","Bergeronnette grise","MOTALB",2003,0.0276902733063833,0.0423417091637573,-0.0552994766545811,0.110680023267348,1.02807721214859,0.946201740186887,1.11703742367928,0.513130132994253
"2169","Bergeronnette grise","MOTALB",2004,0.0598481711245059,0.040115416229086,-0.0187780446845027,0.138474386933514,1.06167534133465,0.98139716438799,1.14852026406756,0.135725482608373
"2170","Bergeronnette grise","MOTALB",2005,0.0454667037263778,0.0382769895372169,-0.0295561957665674,0.120489603219323,1.04651615894546,0.970876316969295,1.12804901282662,0.234898876652429
"2171","Bergeronnette grise","MOTALB",2006,-0.0142749199547651,0.0385333389818044,-0.0898002643591018,0.0612504244495715,0.985826483632295,0.914113748133803,1.06316512339399,0.711042497314279
"2172","Bergeronnette grise","MOTALB",2007,-0.0622149143812086,0.0390272670140698,-0.138708357728785,0.0142785289663681,0.939680914146256,0.87048186074926,1.01438095407377,0.110904756459037
"2173","Bergeronnette grise","MOTALB",2008,-0.007522549794494,0.0348160956269701,-0.0757620972233555,0.0607169976343675,0.992505673767818,0.927036724938289,1.06259815384,0.828936855307274
"2174","Bergeronnette grise","MOTALB",2009,-0.100837723571213,0.0355268764473001,-0.170470401407921,-0.0312050457345045,0.904079731812871,0.843268048806223,0.969276806623863,0.00453473725518361
"2175","Bergeronnette grise","MOTALB",2010,-0.0273640632808397,0.0351430987292582,-0.0962445367901858,0.0415164102285065,0.973006940935136,0.908241890354279,1.0423902675736,0.436187770485567
"2176","Bergeronnette grise","MOTALB",2011,0.00509805941299412,0.0363578463618293,-0.0661633194561913,0.0763594382821796,1.00511107662933,0.935977988392083,1.07935046431859,0.888486991802483
"2177","Bergeronnette grise","MOTALB",2012,0.0816606078189606,0.0359604529587736,0.0111781200197643,0.152143095618157,1.08508747712299,1.01124082864037,1.16432683458023,0.0231563744833466
"2178","Bergeronnette grise","MOTALB",2013,-0.0826273791211057,0.038383523688337,-0.157859085550246,-0.00739567269196512,0.920694153175115,0.853970110218476,0.992631608000865,0.0313439688472591
"2179","Bergeronnette grise","MOTALB",2014,0.00307635283138383,0.0381864028643095,-0.0717689967826628,0.0779217024454304,1.0030810896609,0.930745876271603,1.08103801272355,0.935790707330476
"2180","Bergeronnette grise","MOTALB",2015,0.0582166428083515,0.0403783164025298,-0.020924857340607,0.13735814295731,1.05994460021319,0.979292548451195,1.14723895050356,0.149364490149019
"2181","Bergeronnette grise","MOTALB",2016,0.0863734319150098,0.0400312176343587,0.00791224535166669,0.164834618478353,1.09021337276626,1.00794362988435,1.17919808501073,0.0309549079876042
"2182","Bergeronnette grise","MOTALB",2017,0.00882831178340278,0.0387027516840216,-0.0670290815172795,0.0846857050840851,1.00886739625986,0.935168004836829,1.08837494222627,0.819564199130262
"2183","Bergeronnette grise","MOTALB",2018,0.0345214422160395,0.0371893783413125,-0.038369739332933,0.107412623765012,1.03512422349539,0.962357053847402,1.11339357235784,0.353272301024997
"2184","Bergeronnette grise","MOTALB",2019,0.00801182689989282,0.0367013582579034,-0.0639228352855979,0.0799464890853836,1.00804400746934,0.938077383211323,1.0832291015441,0.827197064377222
"2185","Bergeronnette grise","MOTALB",2020,0.0650594535432197,0.045522739106672,-0.0241651151058575,0.154284022192297,1.06722247265546,0.976124523547101,1.16682224313145,0.152957142338302
"2186","Bergeronnette grise","MOTALB",2021,0.0263604746388663,0.0339442227967503,-0.0401702020427643,0.0928911513204969,1.02671098504659,0.960625924742751,1.09734228450854,0.437405386236074
"2187","Bergeronnette grise","MOTALB",2022,-0.0123216864775213,0.0345561715777677,-0.0800517827699458,0.0554084098149034,0.987753914671512,0.923068546102864,1.0569722043591,0.721413904730008
"2188","Bergeronnette grise","MOTALB",2023,0.0200802691787612,0.0337856423005515,-0.0461395897303197,0.0863001280878421,1.02028323403723,0.954908657444972,1.09013345888264,0.552282542350206
"2189","Bergeronnette grise","MOTALB",2024,-0.0161230645197597,0.0357509530912694,-0.0861949325786477,0.0539488035391284,0.984006216351198,0.917415379643073,1.05543056646218,0.652001953798965
"2190","Bergeronnette des ruisseaux","MOTCIN",2001,-0.316892165743275,0,-0.316892165743275,-0.316892165743275,0.728409298366081,0.728409298366081,0.728409298366081,NA
"2191","Bergeronnette des ruisseaux","MOTCIN",2002,0.259058286871545,0.130438727213166,0.00339838153373928,0.51471819220935,1.29570932547011,1.00340416257914,1.67316692387928,0.0470273870069551
"2192","Bergeronnette des ruisseaux","MOTCIN",2003,0.0874494490071203,0.124249548108979,-0.156079665286478,0.330978563300718,1.09138709234733,0.855491034717875,1.39232994502995,0.481544214945805
"2193","Bergeronnette des ruisseaux","MOTCIN",2004,-0.0422447807706967,0.126501282617106,-0.290187294700224,0.20569773315883,0.958635096412855,0.748123434901451,1.22838184877278,0.73841921305849
"2194","Bergeronnette des ruisseaux","MOTCIN",2005,0.209693119071705,0.107391900743999,-0.000795006386533986,0.420181244529944,1.23329952577392,0.999205309547315,1.52223742782478,0.0508673494233649
"2195","Bergeronnette des ruisseaux","MOTCIN",2006,0.115926650753344,0.11083031325646,-0.101300763229317,0.333154064736005,1.12291350425288,0.903661203947931,1.39536225802845,0.295568767964602
"2196","Bergeronnette des ruisseaux","MOTCIN",2007,-0.051650557032913,0.115224022025478,-0.27748964020285,0.174188526137024,0.94966066110707,0.757683414008788,1.1902799435489,0.653964081323797
"2197","Bergeronnette des ruisseaux","MOTCIN",2008,-0.211687421559433,0.112280300091465,-0.431756809738705,0.00838196661983831,0.809217602014319,0.649367277282264,1.00841719365721,0.0593828908413539
"2198","Bergeronnette des ruisseaux","MOTCIN",2009,-0.15047935092646,0.106929481278497,-0.360061134232314,0.0591024323793937,0.86029549412893,0.697633675468152,1.0608839040373,0.159345401701354
"2199","Bergeronnette des ruisseaux","MOTCIN",2010,-0.23493145478235,0.109318542601674,-0.44919579828163,-0.0206671112830694,0.790625041336961,0.638141139522216,0.979544989776215,0.0316301170388781
"2200","Bergeronnette des ruisseaux","MOTCIN",2011,0.0390511799100729,0.103346454556011,-0.163507871019709,0.241610230839855,1.03982370037181,0.849159815221638,1.2732978038683,0.705529648656606
"2201","Bergeronnette des ruisseaux","MOTCIN",2012,-0.103581974774501,0.113072813112601,-0.325204688475199,0.118040738926198,0.901602111082706,0.722379475754731,1.12528995353792,0.359633136632091
"2202","Bergeronnette des ruisseaux","MOTCIN",2013,-0.370870233211994,0.123517354330168,-0.612964247699124,-0.128776218724864,0.690133492154889,0.541742627302119,0.879170685470701,0.00267705195126904
"2203","Bergeronnette des ruisseaux","MOTCIN",2014,-0.147522680793411,0.111209762269795,-0.365493814842209,0.0704484532553865,0.862842868138604,0.693853930895435,1.07298925890188,0.184665410774052
"2204","Bergeronnette des ruisseaux","MOTCIN",2015,-0.0465576932006622,0.122598265412724,-0.286850293409601,0.193734907008277,0.954509490273838,0.750624093799724,1.21377447719645,0.704124933973905
"2205","Bergeronnette des ruisseaux","MOTCIN",2016,0.134879941445417,0.112003779776639,-0.0846474669167955,0.354407349807629,1.1443993811677,0.918836147451904,1.42533567845464,0.228495071369683
"2206","Bergeronnette des ruisseaux","MOTCIN",2017,0.0455112775276407,0.108811546639735,-0.16775935388624,0.258781908941521,1.04656280718838,0.845557290279145,1.29535126949049,0.675758643989686
"2207","Bergeronnette des ruisseaux","MOTCIN",2018,0.0519771402753668,0.106842902660872,-0.157434948939942,0.261389229490676,1.05335166290918,0.854332387028323,1.29873307227993,0.626625522123655
"2208","Bergeronnette des ruisseaux","MOTCIN",2019,-0.0348518650793453,0.107783309785195,-0.246107152258327,0.176403422099636,0.965748466734411,0.781838444681942,1.19291921156331,0.746429265062185
"2209","Bergeronnette des ruisseaux","MOTCIN",2020,-0.0540476427926662,0.131496510448888,-0.311780803272487,0.203685517687154,0.947386969265623,0.732141993770019,1.22591256501022,0.681058164678834
"2210","Bergeronnette des ruisseaux","MOTCIN",2021,0.153618094802666,0.0935759831995422,-0.0297908322684372,0.337027021873768,1.16604548290258,0.970648540669895,1.4007769148441,0.100664593545568
"2211","Bergeronnette des ruisseaux","MOTCIN",2022,0.228771260199307,0.0908957747597626,0.0506155416701723,0.406926978728442,1.25705446773319,1.05191839674223,1.50219440951101,0.01184083797914
"2212","Bergeronnette des ruisseaux","MOTCIN",2023,0.081324251114983,0.0967251651286709,-0.108257072537212,0.270905574767178,1.08472256204991,0.897396870684646,1.31115125877633,0.400473123787805
"2213","Bergeronnette des ruisseaux","MOTCIN",2024,0.35805716968854,0.0906251742666855,0.180431828125837,0.535682511251244,1.43054740209158,1.19773446689389,1.7086139926641,7.78357101877187e-05
"2214","Bergeronnette printanière","MOTFLA",2001,0.057675592937463,0,0.057675592937463,0.057675592937463,1.05937127243755,1.05937127243755,1.05937127243755,NA
"2215","Bergeronnette printanière","MOTFLA",2002,-0.0487533032244838,0.0869699625458465,-0.219214429814343,0.121707823365375,0.95241605868983,0.80314948049385,1.12942406224618,0.575086385036778
"2216","Bergeronnette printanière","MOTFLA",2003,-0.080496333688689,0.0748915503321656,-0.227283772339734,0.0662911049623557,0.922658286330067,0.796694670298849,1.06853772853056,0.282446968035094
"2217","Bergeronnette printanière","MOTFLA",2004,0.0736128626529127,0.0677313569651437,-0.0591405969987691,0.206366322304594,1.07639001404919,0.942574236731686,1.22920340615529,0.277109388841801
"2218","Bergeronnette printanière","MOTFLA",2005,0.002268424120138,0.0679172532167546,-0.130849392184701,0.135386240424977,1.00227099894069,0.877349900192926,1.14497893610825,0.973355752172144
"2219","Bergeronnette printanière","MOTFLA",2006,0.0281767376907509,0.0649238767754631,-0.0990740607891568,0.155427536170658,1.02857745676241,0.905675630487758,1.16815728385012,0.664290955767979
"2220","Bergeronnette printanière","MOTFLA",2007,0.0599976343327344,0.0637039718968725,-0.0648621505851357,0.184857419250604,1.06183403459637,0.937196646482622,1.20304689657051,0.346285129168073
"2221","Bergeronnette printanière","MOTFLA",2008,0.0775644833867614,0.0574232400426216,-0.0349850670967768,0.1901140338703,1.08065191430722,0.965619835657461,1.2093875009317,0.176775295844164
"2222","Bergeronnette printanière","MOTFLA",2009,0.0951575040156331,0.0573037465927549,-0.0171578393061664,0.207472847337433,1.09983206945223,0.982988518163871,1.23056430328917,0.0967976584072454
"2223","Bergeronnette printanière","MOTFLA",2010,0.241813501479138,0.056594031213668,0.130889200300348,0.352737802657927,1.27355665423434,1.1398414802214,1.42295799871182,1.9305615783581e-05
"2224","Bergeronnette printanière","MOTFLA",2011,0.33834574939572,0.0586641840368942,0.223363948683408,0.453327550108033,1.40262537645454,1.2502755270731,1.57353951514977,8.04555322457868e-09
"2225","Bergeronnette printanière","MOTFLA",2012,0.00525722570008581,0.0628084766781188,-0.117847388589027,0.128361839989199,1.00527106915988,0.888831688122633,1.13696432743566,0.933292979779101
"2226","Bergeronnette printanière","MOTFLA",2013,0.00903126118780591,0.0629187770174705,-0.114289541766436,0.132352064142048,1.0090721660753,0.891999647335106,1.14151013331665,0.885864978817353
"2227","Bergeronnette printanière","MOTFLA",2014,-0.00372406634220045,0.0627072853079795,-0.12663034554584,0.119182212861439,0.996282859392894,0.881059299903245,1.12657517607394,0.952642993547863
"2228","Bergeronnette printanière","MOTFLA",2015,-0.115831235215518,0.0726364249574209,-0.258198628132063,0.0265361577010271,0.890625516838391,0.772441788198777,1.02689137662181,0.110785719140529
"2229","Bergeronnette printanière","MOTFLA",2016,-0.0239712737833885,0.0744896417277906,-0.169970971569858,0.122028424003081,0.9763137551555,0.843689307217036,1.12978621437077,0.74759905691482
"2230","Bergeronnette printanière","MOTFLA",2017,0.0266475957570213,0.06727302640676,-0.105207536000228,0.158502727514271,1.02700581777696,0.900137692223624,1.17175512019965,0.692023034202691
"2231","Bergeronnette printanière","MOTFLA",2018,-0.203762201257147,0.0720630923704948,-0.345005862303317,-0.0625185402109776,0.815656310172314,0.708216201677442,0.939395646058552,0.00469052742961824
"2232","Bergeronnette printanière","MOTFLA",2019,-0.194394439772924,0.0655103221368465,-0.322794671161143,-0.065994208384705,0.823333084896901,0.724122522341184,0.936136286017151,0.00300343234241214
"2233","Bergeronnette printanière","MOTFLA",2020,-0.105360708108821,0.0738952692395037,-0.250195435818249,0.0394740196006059,0.899999826794121,0.778648592375354,1.0402634720734,0.15392282523369
"2234","Bergeronnette printanière","MOTFLA",2021,0.0743859804473384,0.0596898307321039,-0.0426060877875852,0.191378048682262,1.07722251209085,0.958288797389786,1.21091715119291,0.212687822242554
"2235","Bergeronnette printanière","MOTFLA",2022,-0.0239025924165651,0.0618777939098927,-0.145183068479955,0.0973778836468247,0.976380812021405,0.864863949288738,1.10227682731785,0.699284066941489
"2236","Bergeronnette printanière","MOTFLA",2023,-0.0930448838629245,0.0609893116582992,-0.212583934713191,0.0264941669873419,0.911152603329789,0.808492452891293,1.02684825762533,0.127111187369232
"2237","Bergeronnette printanière","MOTFLA",2024,-0.196693515430841,0.0667210277118415,-0.32746672974605,-0.0659203011156316,0.821442354142411,0.720747270321361,0.936205475850315,0.00319838216307528
"2238","Gobemouche gris","MUSSTR",2001,0.279125568272556,0,0.279125568272556,0.279125568272556,1.32197333135552,1.32197333135552,1.32197333135552,NA
"2239","Gobemouche gris","MUSSTR",2002,0.112150305883674,0.17902685891391,-0.238742337587589,0.463042949354937,1.11868099234424,0.787617795731299,1.58890158324868,0.531023741413416
"2240","Gobemouche gris","MUSSTR",2003,-0.0233637065108014,0.156942638840806,-0.330971278638782,0.284243865617179,0.976907111674657,0.718225797166892,1.32875692937379,0.881657944187241
"2241","Gobemouche gris","MUSSTR",2004,0.133417118324882,0.135108928686264,-0.131396381900195,0.39823061854996,1.14272655111934,0.87687013004726,1.48918742455364,0.323408277071893
"2242","Gobemouche gris","MUSSTR",2005,-0.149512311789082,0.13863741522926,-0.421241645638431,0.122217022060267,0.861127835930147,0.65623150676668,1.12999930994991,0.280836872569699
"2243","Gobemouche gris","MUSSTR",2006,-0.170061613048145,0.139421207396812,-0.443327179545896,0.103203953449605,0.843612837436734,0.641897157107266,1.10871751277928,0.22255260216353
"2244","Gobemouche gris","MUSSTR",2007,0.0328827579007766,0.130505271417236,-0.222907574077007,0.28867308987856,1.0334293707096,0.800188804065617,1.33465534486241,0.801068133758809
"2245","Gobemouche gris","MUSSTR",2008,-0.154142173444635,0.126856922025612,-0.402781740614835,0.0944973937255651,0.857150148358974,0.66845798063086,1.09910629855661,0.224332981496532
"2246","Gobemouche gris","MUSSTR",2009,-0.0283630949317392,0.11875681525716,-0.261126452835773,0.204400262972294,0.972035361604656,0.770183521566712,1.22678909344603,0.811234763766004
"2247","Gobemouche gris","MUSSTR",2010,0.315064471661993,0.106593229436891,0.106141741965687,0.5239872013583,1.3703476567,1.11197947949402,1.68874762066443,0.00311895250739293
"2248","Gobemouche gris","MUSSTR",2011,0.16727857776797,0.116221967269663,-0.0605164780805683,0.395073633616509,1.1820835216335,0.941278258431634,1.48449349552138,0.1500648111501
"2249","Gobemouche gris","MUSSTR",2012,-0.0437554376287207,0.123477778141557,-0.285771882786172,0.198261007528731,0.957188021022493,0.751434011430075,1.21928059370815,0.723070004651369
"2250","Gobemouche gris","MUSSTR",2013,-0.129273416145374,0.126098893728845,-0.376427247853909,0.117880415563161,0.878733672723505,0.686309046326541,1.1251095577294,0.305280686596326
"2251","Gobemouche gris","MUSSTR",2014,-0.178169343249361,0.135504091740193,-0.44375736306014,0.0874186765614174,0.836800704939125,0.641621082917978,1.09135350821402,0.188555883521567
"2252","Gobemouche gris","MUSSTR",2015,-0.0387559458040645,0.138024258859546,-0.309283493168775,0.231771601560646,0.961985457086823,0.733972664292986,1.26083172394161,0.778870839623821
"2253","Gobemouche gris","MUSSTR",2016,-0.183050564529736,0.148353034448093,-0.473822512047999,0.107721382988528,0.832726048271498,0.622617749910734,1.11373739596933,0.217245808417623
"2254","Gobemouche gris","MUSSTR",2017,-0.188728655106326,0.137827046051143,-0.458869665366566,0.0814123551539135,0.828011152813287,0.631997610708743,1.08481813469885,0.170900800474119
"2255","Gobemouche gris","MUSSTR",2018,-0.131967023283344,0.133772365241189,-0.394160859156074,0.130226812589386,0.876369894404562,0.674245588940275,1.13908671323424,0.323885670457072
"2256","Gobemouche gris","MUSSTR",2019,0.0213158482211257,0.125307211753213,-0.224286286815173,0.266917983257424,1.02154465374988,0.799086333738092,1.30593333354015,0.864924643284381
"2257","Gobemouche gris","MUSSTR",2020,0.0504892672365143,0.143509346108086,-0.230789051135335,0.331767585608364,1.05178557472861,0.793906922136159,1.39342895793201,0.724974256209674
"2258","Gobemouche gris","MUSSTR",2021,0.218658213140989,0.110632804442285,0.00181791643410983,0.435498509847869,1.2444058824167,1.00181956984596,1.54573343025371,0.048105872107123
"2259","Gobemouche gris","MUSSTR",2022,-0.122652771839221,0.124987495296333,-0.367628262620034,0.122322718941592,0.88457075711887,0.692374515343787,1.13011875366517,0.326434793622892
"2260","Gobemouche gris","MUSSTR",2023,0.12454908934932,0.115715119670545,-0.102252545204948,0.351350723903588,1.13263761953933,0.90280152468045,1.42098561214748,0.281774153664949
"2261","Gobemouche gris","MUSSTR",2024,0.0868648395507483,0.120358813184445,-0.149038434290763,0.32276811339226,1.09074924359695,0.861536001737428,1.38094509110243,0.470469315852165
"2262","Cassenoix moucheté","NUCCAR",2001,-0.185534810266381,0,-0.185534810266381,-0.185534810266381,0.830659919584566,0.830659919584566,0.830659919584566,NA
"2263","Cassenoix moucheté","NUCCAR",2002,1.17940461268682,0.387568618121898,0.419770121167895,1.93903910420574,3.25243716647759,1.52161172908412,6.95206754764703,0.00234165448076157
"2264","Cassenoix moucheté","NUCCAR",2003,0.376253597459951,0.294771131585621,-0.201497820447867,0.954005015367768,1.456816531902,0.817505359353707,2.59608623153345,0.201804896980422
"2265","Cassenoix moucheté","NUCCAR",2004,0.338225571869931,0.292623701476564,-0.235316883024135,0.911768026763997,1.40245682253559,0.790320370835447,2.48871876729866,0.247747457297063
"2266","Cassenoix moucheté","NUCCAR",2005,0.0194398056070574,0.325910694834042,-0.619345156267664,0.658224767481779,1.01962998900516,0.53829682250391,1.93136067503187,0.952436270232935
"2267","Cassenoix moucheté","NUCCAR",2006,0.315451682566739,0.387138619557407,-0.443340011765779,1.07424337689926,1.37087837299891,0.641888920194653,2.92777683868766,0.415170334169202
"2268","Cassenoix moucheté","NUCCAR",2007,0.734735962833863,0.245557847148108,0.253442582423572,1.21602934324415,2.08493142043864,1.28845339748995,3.37376503985366,0.00277056883854166
"2269","Cassenoix moucheté","NUCCAR",2008,0.090636041969532,0.258459897084926,-0.415945356316924,0.597217440255988,1.09487044584233,0.659716318828919,1.81705569343335,0.725830390293407
"2270","Cassenoix moucheté","NUCCAR",2009,0.321634428825483,0.225274148134313,-0.11990290151777,0.763171759168736,1.37938042205324,0.887006559526551,2.14506908467437,0.153364769942405
"2271","Cassenoix moucheté","NUCCAR",2010,0.116633404177367,0.24194563760413,-0.357580045526728,0.590846853881463,1.12370740773085,0.699366715525028,1.80551677704771,0.629760123396899
"2272","Cassenoix moucheté","NUCCAR",2011,-0.0527184379110284,0.305281959490919,-0.65107107851323,0.545634202691174,0.948647077935741,0.521486924087577,1.72570248055709,0.862896916442149
"2273","Cassenoix moucheté","NUCCAR",2012,-0.0395845960848742,0.263451991037643,-0.555950498518654,0.476781306348905,0.961188637755549,0.573526865602482,1.61088111605695,0.880564581061766
"2274","Cassenoix moucheté","NUCCAR",2013,0.167612467160373,0.252251812723771,-0.326801085778219,0.662026020098965,1.18247827268023,0.721227191104649,1.93871623616855,0.506392828005021
"2275","Cassenoix moucheté","NUCCAR",2014,-0.171905952170173,0.307773603153307,-0.775142214350654,0.431330310010308,0.842058363206263,0.460638266968535,1.53930391348499,0.576471076212401
"2276","Cassenoix moucheté","NUCCAR",2015,0.0592353190339494,0.297376631049708,-0.523622877823478,0.642093515891377,1.06102489071759,0.592370569567471,1.90045535102171,0.842111838643716
"2277","Cassenoix moucheté","NUCCAR",2016,0.215154884484476,0.328141192926283,-0.428001853651038,0.858311622619991,1.24005394720921,0.651810206568946,2.35917415298481,0.51203147722251
"2278","Cassenoix moucheté","NUCCAR",2017,-0.11946863709845,0.413277020837248,-0.929491597939456,0.690554323742556,0.887391838565491,0.394754353290264,1.99482100346495,0.772522906178474
"2279","Cassenoix moucheté","NUCCAR",2018,0.273686768051993,0.31625645462251,-0.346175883008126,0.893549419112111,1.31480289945809,0.707388058624731,2.44378830451885,0.386822000957908
"2280","Cassenoix moucheté","NUCCAR",2019,-0.269865481576656,0.45084141930376,-1.15351466341203,0.613783700258714,0.763482189849909,0.315525851106303,1.84740823033745,0.54945177601766
"2281","Cassenoix moucheté","NUCCAR",2020,-1.95665824547093,0.973750953155732,-3.86521011365617,-0.0481063772856976,0.141329922569716,0.020958518303475,0.953032400685029,0.0444943950416384
"2282","Cassenoix moucheté","NUCCAR",2021,-0.688309647962841,0.455349064007563,-1.58079381341766,0.204174517491981,0.502424626174262,0.205811657287603,1.22651218260975,0.130633414056853
"2283","Cassenoix moucheté","NUCCAR",2022,-0.16904355369411,0.37653892201835,-0.907059840850077,0.568972733461856,0.844472122704556,0.4037094508379,1.76645150254726,0.653474614132029
"2284","Cassenoix moucheté","NUCCAR",2023,-0.107036721190965,0.374785688454722,-0.841616670562221,0.627543228180291,0.89849267866328,0.43101315359498,1.8730033802405,0.775188737115096
"2285","Cassenoix moucheté","NUCCAR",2024,-0.44797846330112,0.460212856384289,-1.34999566181433,0.454038735212087,0.638918444077882,0.259241385280716,1.57465899104369,0.330346692022545
"2286","Courlis cendré","NUMARQ",2001,0.125929912243732,0,0.125929912243732,0.125929912243732,1.13420267177677,1.13420267177677,1.13420267177677,NA
"2287","Courlis cendré","NUMARQ",2002,-0.617404096303219,0.474338771945603,-1.5471080893166,0.312299896710162,0.539342703645685,0.2128626643965,1.36656445976827,0.193049734305576
"2288","Courlis cendré","NUMARQ",2003,0.285945121534319,0.32902138758798,-0.358936798138123,0.930827041206761,1.33101940894502,0.698418491305715,2.5366061881842,0.384804681690558
"2289","Courlis cendré","NUMARQ",2004,0.386979898156716,0.299369422886173,-0.199784170700184,0.973743967013615,1.47252689047084,0.818907478233704,2.6478393479036,0.196132122349108
"2290","Courlis cendré","NUMARQ",2005,0.802178596118086,0.239718759918571,0.332329826677688,1.27202736555848,2.23039476867881,1.39421262120254,3.56807903507504,0.000818882368151563
"2291","Courlis cendré","NUMARQ",2006,0.408558238639628,0.250159635226981,-0.0817546464052546,0.89887112368451,1.50464687879363,0.921498023814964,2.45682809008174,0.102429022339915
"2292","Courlis cendré","NUMARQ",2007,0.06000829900831,0.270044064011035,-0.469278066453319,0.589294664469939,1.06184535877225,0.625453641297983,1.80271644690768,0.824145199426883
"2293","Courlis cendré","NUMARQ",2008,0.544470509907773,0.214860762402118,0.123343415599622,0.965597604215924,1.72369546103773,1.13127285099166,2.62635670943363,0.0112748755999387
"2294","Courlis cendré","NUMARQ",2009,0.189467097415868,0.229283688518291,-0.259928932079983,0.638863126911719,1.20860535709578,0.771106384783196,1.89432604634872,0.408609234980367
"2295","Courlis cendré","NUMARQ",2010,0.341599351288167,0.22090562701374,-0.0913756776587629,0.774574380235096,1.40719639313566,0.912674774963944,2.16966847684843,0.122017948342686
"2296","Courlis cendré","NUMARQ",2011,0.123573770648396,0.242843294495001,-0.352399086561807,0.599546627858598,1.13153347542135,0.702999508328766,1.82129288972468,0.61084882419707
"2297","Courlis cendré","NUMARQ",2012,0.268001199368218,0.251098377211745,-0.224151619966802,0.760154018703237,1.30734870800649,0.799193951422337,2.1386055803906,0.28582937434901
"2298","Courlis cendré","NUMARQ",2013,0.763724352595589,0.224241504650376,0.324211003480852,1.20323770171033,2.14625476331965,1.38293908129567,3.33088389168708,0.000659676478585892
"2299","Courlis cendré","NUMARQ",2014,0.0321310985911967,0.253358880891556,-0.464452307956252,0.528714505138646,1.03265287576869,0.628479224016122,1.69674974300503,0.899082474349532
"2300","Courlis cendré","NUMARQ",2015,0.144864386885161,0.268155374085545,-0.380720146322508,0.670448920092829,1.15588280677085,0.683369106219778,1.95511481398279,0.589041488244662
"2301","Courlis cendré","NUMARQ",2016,0.202193836649324,0.21485709651709,-0.218926072524173,0.623313745822821,1.22408525770162,0.803381107895766,1.86509827452509,0.34667311693066
"2302","Courlis cendré","NUMARQ",2017,0.0141435195607546,0.233039181186802,-0.442613275565377,0.470900314686886,1.01424401234851,0.642355573656039,1.60143534013397,0.95160482570784
"2303","Courlis cendré","NUMARQ",2018,-0.336509095969205,0.239891024844182,-0.806695504663802,0.133677312725393,0.714259386665218,0.446330529161599,1.14302392085454,0.160688963333165
"2304","Courlis cendré","NUMARQ",2019,-0.228525393317367,0.241456723356339,-0.701780571095792,0.244729784461058,0.795706091330631,0.495701885081196,1.27727612671265,0.343921905680539
"2305","Courlis cendré","NUMARQ",2020,-0.562721807422846,0.329447336633626,-1.20843858722475,0.0829949723790616,0.569656456686191,0.298663252164753,1.08653634584162,0.0876218368903251
"2306","Courlis cendré","NUMARQ",2021,-0.322914594132007,0.224354352822324,-0.762649125663762,0.116819937399747,0.724035688623818,0.466429159438257,1.12391703604534,0.150063808297501
"2307","Courlis cendré","NUMARQ",2022,-1.01637513801329,0.287006751973797,-1.57890837188193,-0.453841904144646,0.361904418970432,0.206200069183689,0.635183145131004,0.000398170433764967
"2308","Courlis cendré","NUMARQ",2023,-0.667991117667958,0.281796255165799,-1.22031177779292,-0.115670457542991,0.512737573327041,0.295138135061657,0.890768721047792,0.0177652214996544
"2309","Courlis cendré","NUMARQ",2024,-0.941327945785348,0.344995063793131,-1.61751827081989,-0.26513762075081,0.390109447042886,0.198390439991332,0.767100373781898,0.00636181059688544
"2310","Bihoreau gris","NYCNYC",2001,8.93901797029667,0,8.93901797029667,8.93901797029667,7623.70667195803,7623.70667195803,7623.70667195803,NA
"2311","Bihoreau gris","NYCNYC",2002,7.44086468799082,97829.3656289825,-191738.115768118,191752.997497494,1704.22320556254,0,Inf,0.999939313201004
